Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (evaluations),Curricular units 1st sem (grade),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Unemployment rate,Inflation rate,GDP,Application mode_1,Application mode_5,Application mode_7,Application mode_15,Application mode_16,Application mode_17,Application mode_18,Application mode_39,Application mode_42,Application mode_43,Application mode_44,Application mode_51,Application mode_53,Application mode_infrequent_sklearn,Course_Advertising and Marketing Management,Course_Agronomy,Course_Animation and Multimedia Design,Course_Basic Education,Course_Communication Design,Course_Equinculture,Course_Informatics Engineering,Course_Journalism and Communication,Course_Management,Course_Management (evening attendance),Course_Nursing,Course_Oral Hygiene,Course_Social Service,Course_Social Service (evening attendance),Course_Tourism,Course_Veterinary Nursing,Course_infrequent_sklearn,Mother's occupation_0,Mother's occupation_1,Mother's occupation_2,Mother's occupation_3,Mother's occupation_4,Mother's occupation_5,Mother's occupation_6,Mother's occupation_7,Mother's occupation_8,Mother's occupation_9,Mother's occupation_90,Mother's occupation_99,Mother's occupation_191,Mother's occupation_infrequent_sklearn,Father's occupation_0,Father's occupation_1,Father's occupation_2,Father's occupation_3,Father's occupation_4,Father's occupation_5,Father's occupation_6,Father's occupation_7,Father's occupation_8,Father's occupation_9,Father's occupation_10,Father's occupation_90,Father's occupation_99,Father's occupation_193,Father's occupation_infrequent_sklearn,Tuition fees up to date_0,Tuition fees up to date_1,Scholarship holder_0,Scholarship holder_1,Application order,Mother's qualification,Father's qualification
0.7245509419792809,-0.06967852110631143,-0.5632387911421526,-1.9554840429772098,-2.191898937701376,-0.10425023190741932,0.737473488148704,-1.1435935671900468,-0.04388293838952552,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,22,23
-1.34054664578119,-1.2740364512417832,-0.30094494525070214,-1.9554840429772098,-2.191898937701376,-2.807118881873407,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,3,6,0
-0.9581211665662881,-0.48280129946673517,-0.30094494525070214,1.3445742830335141,0.13634434311993895,0.79670598474791,1.7428350731095144,-0.14952668468990538,0.388667708202807,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1
-0.8816360707233077,-0.7558824580439646,-0.1697980223049769,-0.3054548799718479,0.21493483361179738,-0.10425023190741932,-0.2678880968121065,0.18182894281014178,0.5713002034306806,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,12,12
2.1012826671529283,2.0169416136632834,0.4859365924236492,2.051729638607241,0.8463379788134354,1.2471840930755747,0.4861330919085013,0.844540197810236,0.7525595220027057,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,12
0.5715807502933201,0.931619060343527,-0.43209186819642736,2.5231665423230583,0.3983126447594678,1.2471840930755747,1.4914946768693116,1.1758958253102831,0.1697223191869349,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3
0.04383358897675484,0.09136934164436089,-0.6943857140878779,-0.5411733318297568,0.12897648463632702,-0.10425023190741932,-0.2678880968121065,-0.48088231218995253,0.40468810252104165,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
-0.19327020813648402,2.318031096197152,0.4859365924236492,-0.3054548799718479,1.1383730968911374,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.8532591434316085,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1
-0.3462403998224448,0.06336101768772262,-0.5632387911421526,-0.06973642811393903,0.7814003533601478,0.79670598474791,-0.016547700571903894,1.1758958253102831,1.119197689114302,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0
0.3421254627643789,0.4414733911023468,-0.5632387911421526,-0.3054548799718479,0.8436587575466671,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.9173407207045468,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,12
-1.0346062624092685,-0.6228429192499295,-0.5632387911421526,1.1088558311756054,-0.025748543519519818,-0.10425023190741932,0.737473488148704,-1.1435935671900468,0.34060652524810336,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
0.5715807502933201,0.9176148983652084,-0.43209186819642736,0.6374189274597876,0.24931817320198582,-0.10425023190741932,2.2455158655899194,0.18182894281014178,0.31314299213113,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,0
1.3364317087231243,1.6178229972811802,0.7482304383150997,0.6374189274597876,0.6432530067924277,0.79670598474791,0.737473488148704,0.844540197810236,0.6756616292751801,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,21,22
-0.19327020813648402,-0.3707680036401801,-0.6943857140878779,-0.5411733318297568,0.6275349086940556,-0.10425023190741932,-0.016547700571903894,0.18182894281014178,0.6481980961582064,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,12
1.3364317087231243,-1.3230510181659014,0.22364274653219876,-0.5411733318297568,0.07740147525104475,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,18,19
-1.1875764540952294,-1.0569719405778322,-0.5632387911421526,0.16598202374396984,0.1805514940216093,-0.10425023190741932,0.9888138843889065,-0.48088231218995253,0.14836179342928893,-1.005346234449457,0.11077218276190297,1.553589267150224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,12,12
0.04383358897675484,-0.27273886979194367,1.2728181300980006,-0.7768917836876656,-0.12889856229008437,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,23
-0.11678511229350359,0.33644217626495104,-0.43209186819642736,-0.5411733318297568,0.31808485238236195,-0.10425023190741932,-0.2678880968121065,0.18182894281014178,0.6866470425219695,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
1.642372092095046,0.7215566306687355,-0.43209186819642736,0.8731373793176964,-0.12889856229008437,-0.10425023190741932,0.23479269566829872,0.18182894281014178,0.10991284706552618,1.4841079129876233,1.1124729615757807,-1.765899677393325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0
0.8775211336652418,0.04235477472024366,-0.6943857140878779,-0.06973642811393903,0.6668301539399852,0.79670598474791,-0.016547700571903894,0.844540197810236,0.6976324557687589,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,6,0,22
-0.4227254956654252,0.08436726065520157,-0.5632387911421526,-0.06973642811393903,0.38685153156273844,-0.554728340235084,-0.5192284930523091,-0.14952668468990538,0.14836179342928893,-1.4956932634900943,0.9693728503166554,0.15475574890796223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,22
-1.34054664578119,-0.8329053489247211,-0.5632387911421526,-0.5411733318297568,0.28370151279217387,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.5053877239499445,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,12,23
0.4186105586073593,1.0226461132026041,-0.5632387911421526,-1.9554840429772098,-2.191898937701376,-2.807118881873407,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.5715807502933201,-1.5191092858623734,0.7482304383150997,-0.3054548799718479,0.6963015878744321,-0.10425023190741932,-0.5192284930523091,-1.474949194690094,-1.96633025657767,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,22,22
-0.19327020813648402,1.1556856519966392,0.7482304383150997,-1.2483286874034834,-2.191898937701376,-0.554728340235084,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,23
0.04383358897675484,0.8265878455061313,1.01052428420655,-0.3054548799718479,-0.060131883109707886,-0.554728340235084,-0.5192284930523091,-0.48088231218995253,0.34060652524810336,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
-2.4878230834258965,0.2174067994492366,2.584287359555253,-0.3054548799718479,0.32496152030039954,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.40468810252104165,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,21,22
-0.9581211665662881,-0.6158408382607702,0.6170835153693744,2.051729638607241,0.28370151279217387,3.0490965263862333,1.240154280629109,1.5072514528103305,0.21244337070222719,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,3
-0.19327020813648402,-0.7068678911198464,-0.43209186819642736,-0.06973642811393903,0.42516439567751907,0.79670598474791,-0.016547700571903894,0.844540197810236,0.47243148420957565,0.42797585043855857,1.756423462241845,-0.7310259773771065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,12,12
-1.7994572208390727,-1.3230510181659014,-0.5632387911421526,0.4017004756018787,-2.191898937701376,-0.554728340235084,-0.7705688892925117,-1.474949194690094,-1.96633025657767,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.19327020813648402,0.9176148983652084,1.4039650530437258,0.4017004756018787,0.21493483361179738,-0.554728340235084,-0.2678880968121065,-0.14952668468990538,0.4847900741122142,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,12,22
2.1012826671529283,2.318031096197152,-0.43209186819642736,-0.3054548799718479,0.607887286071091,-0.10425023190741932,0.23479269566829872,0.5131845703101889,0.47792419083297066,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,22,23
0.5715807502933201,0.819585764516972,-0.5632387911421526,0.16598202374396984,0.7478765972597144,0.79670598474791,0.737473488148704,1.1758958253102831,0.5450850127281153,1.748140928624889,-0.6762784291632865,-0.38899144940564434,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,12,12
0.8010360378222614,1.547802187389583,-0.6943857140878779,-0.06973642811393903,0.16581577705438585,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.14836179342928893,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
0.18915527107841806,1.547802187389583,-0.1697980223049769,2.994603446038876,0.40313837663177465,4.851008959696892,2.9995370543105273,4.1580964728107075,0.36322355252090466,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,12,12
-0.11678511229350359,0.16839223252511937,-0.5632387911421526,0.4017004756018787,0.12897648463632702,-0.554728340235084,0.4861330919085013,-0.48088231218995253,0.020198638883412744,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2
0.5715807502933201,-0.9029261588163183,0.6170835153693744,0.6374189274597876,0.490001550333303,-0.10425023190741932,0.9888138843889065,-1.474949194690094,-1.96633025657767,-0.8167512232799813,-1.4633290410884765,-1.3537042206072043,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,18,19
0.7245509419792809,0.4274692291240281,-0.43209186819642736,-0.06973642811393903,0.8130084662548427,0.79670598474791,-0.016547700571903894,0.844540197810236,0.8338515800289477,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,2
0.7245509419792809,0.5184962819831053,-0.30094494525070214,-1.9554840429772098,-2.191898937701376,-0.554728340235084,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-0.2886851920054489,0.11077218276190297,0.77743399213806,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,6,22,22
0.04383358897675484,0.49749003901562533,-0.30094494525070214,2.994603446038876,0.5462651969354289,2.148140309730904,1.240154280629109,1.5072514528103305,0.5328512570669178,-1.4956932634900943,0.9693728503166554,0.15475574890796223,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,12
0.7245509419792809,0.07736517966604226,-0.6943857140878779,-0.06973642811393903,0.6963015878744321,-0.10425023190741932,-0.2678880968121065,0.5131845703101889,0.587778323300865,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,12
-0.19327020813648402,-0.9379365637621169,0.09249582358647354,-0.5411733318297568,0.6275349086940556,-0.10425023190741932,-0.5192284930523091,0.5131845703101889,0.7571367775222012,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,12,23
-0.11678511229350359,-0.566826271336652,-0.6943857140878779,-0.06973642811393903,0.25423007885772697,0.79670598474791,-0.016547700571903894,0.844540197810236,0.31314299213113,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,23
1.3364317087231243,2.009939532674124,-0.5632387911421526,-0.3054548799718479,0.758191599136771,0.79670598474791,0.23479269566829872,1.1758958253102831,0.7357762517645553,1.748140928624889,-0.6762784291632865,-0.38899144940564434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
0.5715807502933201,0.6025212538530211,1.1416712071522754,-1.9554840429772098,-2.191898937701376,0.79670598474791,-2.0272708704935245,-1.474949194690094,-1.96633025657767,0.8806038772453009,-1.1055787629406628,0.3608534773010228,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
0.04383358897675484,0.8475940884736113,3.3711688972296043,-0.06973642811393903,0.31808485238236195,-0.10425023190741932,-0.016547700571903894,0.5131845703101889,0.8074865882366528,0.31481884373687347,-0.5331783179041611,0.7993592823926409,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,21,22
-0.9581211665662881,-0.48280129946673517,0.09249582358647354,1.1088558311756054,0.07740147525104475,0.79670598474791,1.240154280629109,0.844540197810236,0.2829331057024589,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,22,23
-0.6521807831943665,-0.7908928629897631,-0.43209186819642736,-0.06973642811393903,0.3610640268700973,-0.554728340235084,-0.2678880968121065,0.18182894281014178,0.27652494797516514,0.8806038772453009,-1.1055787629406628,0.3608534773010228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,22,23
-0.4227254956654252,-0.2867430317702633,-0.43209186819642736,-0.5411733318297568,0.35246819197255036,-0.10425023190741932,0.23479269566829872,-1.474949194690094,-1.96633025657767,-0.2886851920054489,0.11077218276190297,0.77743399213806,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,2,3
-0.9581211665662881,0.007344369774445069,-0.6943857140878779,-0.5411733318297568,-2.191898937701376,-0.10425023190741932,-2.0272708704935245,-1.474949194690094,-1.96633025657767,-1.005346234449457,0.11077218276190297,1.553589267150224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0
2.254252858838889,1.9049083178367283,-0.6943857140878779,-0.3054548799718479,0.7891366047679401,0.79670598474791,0.23479269566829872,1.1758958253102831,0.752864672370672,-0.17552818530376382,-0.4616282622745985,0.900215617563713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3
-0.19327020813648402,0.2174067994492366,0.4859365924236492,0.8731373793176964,0.378010101382404,0.79670598474791,0.9888138843889065,0.844540197810236,0.42848983122241824,0.42797585043855857,1.756423462241845,-0.7310259773771065,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,21,22
2.1012826671529283,0.9176148983652084,0.4859365924236492,-0.5411733318297568,-2.191898937701376,-0.10425023190741932,-0.5192284930523091,-1.474949194690094,-1.96633025657767,-0.17552818530376382,-0.4616282622745985,0.900215617563713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,22
